Rank,Nickname,Points,Prize
1,Agrr4Rollz,44929.00,250.00
2,gounvren,43996.00,180.00
3,TEAPAI,42301.00,160.00
4,xionger66,37906.00,150.00
5,naterne,33505.00,140.00
6,Fritzie,30279.00,140.00
7,ppxijun,29247.00,130.00
8,Chun Tao,28848.00,130.00
9,LUCKYGJJ,28635.00,120.00
10,vkdsufmlpA,28357.00,120.00
11,kapitoshka,28251.00,100.00
12,Metsuki-Sutemi,27348.00,80.00
13,Hiu Chun Leung,27007.00,70.00
14,super00998178,25854.00,60.00
15,BD@2,25478.00,20.00
16,bengdeng668,25302.00,50.00
17,Panda Man Bear,22877.00,15.00
18,BudhaCoudaWouda,22510.00,40.00
19,linlaoshixxx,21871.00,30.00
20,LuckyXinyu,21446.00,30.00
21,Toufu12327,19025.00,30.00
22,Dianfu Zhao,18502.00,30.00
23,enjoy4putts,18371.00,15.00
24,EVA92,18312.00,30.00
25,kei2000,18126.00,30.00
26,SKAS18,17913.00,30.00
27,Easypokeriiii,16369.00,30.00
28,ERICOKB,16283.00,30.00
29,ZHANG SIYI,16196.00,30.00
30,Stepan Solianyk,15938.00,20.00
31,Pogo Level 5-_-,14993.00,20.00
32,ToxicF[][][][]r,14971.00,20.00
33,rodperez99,14906.00,20.00
34,toughnessX,14900.00,20.00
35,knife2017,14548.00,20.00
36,gogo-tang,14453.00,20.00
37,tyuue,14390.00,15.00
38,Blackfish888,14092.00,20.00
39,LWGorgeous,13596.00,20.00
40,ShPokerKing79,13542.00,20.00
41,Razvan Dorneanu,13515.00,20.00
42,3out_badbeat,13353.00,15.00
43,BreezyPoker,13336.00,20.00
44,Vairshravana,13270.00,20.00
45,Carrier_,13188.00,15.00
46,Alanngo,12514.00,15.00
47,Bumbasik,12196.00,15.00
48,Emperoord,11358.00,15.00
49,Daniel Walsh,11353.00,15.00
50,semire,11332.00,15.00
51,MoreLuckyPlease,11253.00,15.00
52,P9072-2095,11171.00,15.00
53,lck3,11153.00,15.00
54,DanGs,11112.00,15.00
55,LillusTw0,10777.00,15.00
56,KK20290621,10739.00,15.00
57,grumpig,10680.00,15.00
58,Aden_Hamsik,10587.00,15.00
59,RESTART_M,10512.00,15.00
60,OllieWollie,10023.00,15.00
61,Harrison@Fold,9969.00,15.00
62,Bravas,9933.00,15.00
63,MironovichS,9572.00,15.00
64,o6F2nZ0vQ,9550.00,15.00
65,Bet bug,9530.00,15.00
66,CLYA,9440.00,15.00
67,Yu-Kai,9427.00,15.00
68,shadow845321,9421.00,15.00
69,Muhahaa,9373.00,15.00
70,Continuexlq,9371.00,15.00
71,EP0nGe,9368.00,15.00
72,1KKing,9333.00,15.00
73,joaocanella,9243.00,15.00
74,bo_86chhiiiu,9140.00,15.00
75,BojanPetrovic,9021.00,15.00
76,Wego,8803.00,15.00
77,BlufferMan1,8788.00,15.00
78,lucky1897,8557.00,15.00
79,FwwFww,8354.00,15.00
80,BBJPLEASE,8275.00,15.00
81,plzW,8194.00,15.00
82,HungryCroco21,8148.00,15.00
83,15BB100,8100.00,15.00
84,Bigdoo69,8099.00,15.00
85,hncyfv,7834.00,15.00
86,sandromexicano,7799.00,15.00
87,WelshXavi,7796.00,15.00
88,BasqueMaster,7737.00,15.00
89,HakunaMahaha,7734.00,15.00
90,P0RDIGY,7560.00,15.00
91,NoGameNoSkill,7498.00,15.00
92,look2026,7443.00,15.00
93,Carol98,7391.00,15.00
94,AAFAVOURITEHAND,7335.00,15.00
95,daviddavid1103,7322.00,15.00
96,Belailija,7317.00,15.00
97,4-OT,7108.00,15.00
98,BruceMan,7105.00,15.00
99,BIGgooses,6976.00,
100,AAnimal,6951.00,15.00
101,RickKackis,6927.00,15.00
102,CrossRoss,6841.00,15.00
103,moldyinbzgb,6828.00,
104,HustleRain,6814.00,15.00
105,Fang Cheng,6789.00,15.00
106,Coold,6779.00,15.00
107,beatpeace,6748.00,15.00
108,fishbear2025,6718.00,15.00
109,BBZKK,6580.00,15.00
110,Mandinga1987,6534.00,15.00
111,plati89,6507.00,15.00
112,x-m8,6364.00,15.00
113,Liii,6232.00,15.00
114,bleknajt,6214.00,15.00
115,longyang,6213.00,15.00
116,scaredycat,6144.00,15.00
117,Phoenix-like,6125.00,15.00
118,ZJJJJJZ,6118.00,15.00
119,11Didgori21,6092.00,15.00
120,shayushiye,6083.00,15.00
121,Fear Inoculum,6082.00,15.00
122,YiPoker88,6047.00,15.00
123,dimomo,6041.00,15.00
124,Wanningboys,6036.00,15.00
125,NekoNesapratu,6016.00,15.00
126,Mrhiphop07,5980.00,15.00
127,Yangar,5913.00,15.00
128,lepster,5822.00,15.00
129,Insane133,5815.00,15.00
130,Kabens,5809.00,15.00
131,FocusOnBike,5801.00,15.00
132,Ofek_Edri,5700.00,15.00
133,BluffOrNot0,5687.00,15.00
134,lifish1,5647.00,15.00
135,Reiver_ylw,5627.00,15.00
136,igvrcia,5574.00,15.00
137,Pokersaurus888,5571.00,
138,Coral_Breeze,5547.00,15.00
139,Ryazanov Dmitry,5536.00,15.00
140,buyaoluanbb,5515.00,15.00
141,SAM-sam98,5458.00,15.00
142,Gugor,5421.00,15.00
143,s1tkys,5398.00,15.00
144,Cankum!,5393.00,15.00
145,Lockerl7199,5382.00,15.00
146,BeepBeepMyJeep,5381.00,15.00
147,jackyb852,5348.00,15.00
148,Alinoe,5341.00,15.00
149,TimmyTimmyTimmy,5332.00,15.00
150,LutherBlissett,5324.00,15.00
151,serggorelyi,5288.00,15.00
152,1________1,5237.00,15.00
153,Luckyzo3,5210.00,15.00
154,We pray,5182.00,
155,Tori Kudo,5152.00,15.00
156,dashaoyu,5138.00,15.00
157,Stack em up,5124.00,15.00
158,Chefxxx,5111.00,15.00
159,Milka95,5102.00,15.00
160,flylikeaces,5038.00,15.00
161,suhhhh,5037.00,15.00
162,LootNRun,4980.00,15.00
163,Bommi,4975.00,15.00
164,KontoA,4956.00,15.00
165,Oakleythedog,4914.00,15.00
166,hazza257,4908.00,15.00
167,hina sorasaki,4850.00,15.00
168,CsekeCsomor,4815.00,15.00
169,Rowl08,4762.00,15.00
170,Po Goat,4733.00,
171,china-fishy,4711.00,15.00
172,histamine,4700.00,15.00
173,Minimalistic,4696.00,15.00
174,Babygirl914,4668.00,15.00
175,ggwdwxdy,4667.00,15.00
176,Sergey_Spb,4653.00,15.00
177,wh1zz,4652.00,15.00
178,MQ777Fan,4608.00,15.00
179,CatEngineer,4584.00,15.00
180,sansyo,4555.00,15.00
181,Ippotis1977,4531.00,15.00
182,TianTTTTTT,4524.00,15.00
183,zxzl614,4523.00,15.00
184,ST428,4516.00,15.00
185,speed-1,4514.00,15.00
186,Gaa Lei Gor,4451.00,15.00
